pemasukan,pengeluaran,jam
38.854429164562184,0.07240944098593093,0.0
-0.007717937169231208,-0.007459196403531193,0.0
0.2610464957330678,42.503816383726225,0.0
4.1422600850269395,0.2322098769277423,-1.0
0.5780370525598455,0.5922804538788603,-1.0
27.29194682656727,10.845712718988555,-1.0
0.2470562662747287,0.21406995683037858,0.0
2.7019750101819535,0.7261537783789169,0.0
-0.007717895004896334,-0.007459271137187584,0.0
0.21603294973982548,33.87623633130001,0.0
1.0213989846483655,1.044602959994367,0.0
23.253006309223547,2.6712544172728165,0.0
4.854675752329971,0.48415801798396135,0.0
-0.0077179373622039155,-0.0074590495998709625,-1.0
-0.007717754360797446,-0.007459277185797204,-1.0
-0.007717937299556317,-0.00745927734226112,-1.0
-0.007717937421224831,-0.007459193941352408,-1.0
0.16291462569470677,139.22412843674172,0.0
0.5564007788875291,0.5567856327124009,0.0
0.07584913319686959,77.18751373605079,0.0
4.7398395736755,0.2416663949779548,-1.0
0.14480530062533298,0.11608251142247555,0.0
0.12055695268131107,120.27772467285,-1.0
4.4610204554418935,0.49282109779295474,0.0
0.4047955847485898,4.691278503171614,0.0
-0.007717663747210031,-0.007459277418312767,0.0
-0.007717936351974217,-0.007459276401871349,-1.0
0.43155745987099964,0.4447671334449587,-1.0
-0.007717934863286633,-0.007459274915903455,0.0
12.31159426306001,25.537646924691025,0.0
-0.007717928764946057,-0.007459277224135744,0.0
-0.00771793514181456,-0.0074592751776414185,-1.0
-0.0077179373256957996,-0.007459277092166589,0.0
0.32386652178083974,0.34420979586315453,0.0
4.753264454019544,0.5828677737995311,-1.0
-0.007717689069048399,-0.007459276974257822,0.0
3.2320301457491114,0.5389220950539837,-1.0
-0.007717937300113912,-0.007459185085443968,0.0
-0.007717937300427344,-0.007459276937523229,0.0
-0.0077179366752633755,-0.007459270482261084,-1.0
-0.007717928560281147,-0.0074592763131832406,-1.0
-0.007717924203287892,-0.007459243337914104,0.0
-0.007717935109527088,-0.007459275086143787,-1.0
-0.007717778007187581,-0.007459277161645067,0.0
114.35117005800296,0.1474118544019565,0.0
10.345602803327246,2.2853069538399624,-1.0
0.6675454756341327,0.6469609194547475,0.0
2.49432965712585,0.30784924735117175,-1.0
17.779702763414555,23.550211579902115,0.0
0.942674840856246,0.9425786471352556,0.0
-0.007717909358074177,-0.0074592704523673715,0.0
7.030425276487856,22.42196098122054,-1.0
4.004373971765019,0.6735148267848273,0.0
-0.00771789282116344,-0.007459273402811301,-1.0
1.0522776501866449,3.4278289894267155,-1.0
-0.00771793691795738,-0.007459277384329044,0.0
-0.007717893388060922,-0.007459245691173663,-1.0
-0.007717928013956423,-0.0074592763007221554,-1.0
-0.007717703672908417,-0.007459277089783895,-1.0
0.09821269594384512,144.40569879000873,-1.0
-0.0077179369950147415,-0.007459132936789579,-1.0
0.41633827324014827,4.688237135072452,0.0
-0.007717936967039693,-0.007459268911200898,0.0
0.7500827003790905,4.851964698379419,-1.0
-0.007717936104487542,-0.007459276107305875,0.0
-0.007717936559084239,-0.007459276628014673,-1.0
-0.00771772511886779,-0.007459277214534123,-1.0
12.128508171145851,12.766771859824058,0.0
0.6799503071175216,0.6756855321377712,0.0
-0.007717789783627117,-0.00745927732907065,-1.0
-0.00771788389622319,-0.007459234558559631,-1.0
-0.0077179271124851005,-0.007459275346948535,0.0
0.5760174134456278,0.5657102887582544,-1.0
0.17424235473709898,83.1029247542799,-1.0
-0.007717880203075259,-0.007459270846194119,0.0
-0.0077179374009966745,-0.00745912495737373,0.0
4.805457530355182,1.3336975395439006,-1.0
0.1956069035293031,36.321386252623064,-1.0
-0.00771793669269547,-0.007459276707471659,-1.0
-0.007717937101594682,-0.007459267720425656,-1.0
0.3082632320055666,0.3369771113027842,-1.0
-0.0077179357088090145,-0.007459268684878713,-1.0
-0.007717928905040641,-0.007459276023877346,-1.0
27.61388865445976,2.330112553577274,0.0
0.24960926992032278,0.11202445078004561,0.0
-0.007717935458686744,-0.007459266477336849,0.0
-0.007717937170988848,-0.007459270114396577,-1.0
-0.007717936913610901,-0.00745927032725129,0.0
42.30275476415057,0.20945448622704826,0.0
-0.007717936521982738,-0.007459267394727212,-1.0
-0.00771792970991161,-0.007459276507916011,0.0
-0.0077179306154829385,-0.007459255102535366,0.0
136.19156443996772,0.059768137898699066,-1.0
1.447996673046477,1.474483618512186,0.0
50.39423933180737,0.1456475938121692,-1.0
0.6412532840266572,0.6700098213379783,0.0
4.174719826299234,0.725676205782208,-1.0
5.26166775584702,0.5964200937916095,0.0
0.4222153683141367,4.435156464715465,0.0
-0.007717934873386859,-0.0074592748994992825,-1.0
1.604336449905592,1.600490494939036,0.0
0.37916440785477035,0.3912734865774885,-1.0
-0.007717935618043216,-0.0074592698977706704,-1.0
-0.007717937075417679,-0.007459183880606594,-1.0
-0.0077179318026131824,-0.0074592765038434235,0.0
-0.007717927758632808,-0.007459275188035142,-1.0
-0.007717936114453274,-0.0074592761170352555,0.0
-0.007717937395642944,-0.0074592772612106385,0.0
-0.007717803281647595,-0.007459277158838449,0.0
-0.007717907378976754,-0.007459257124165013,0.0
0.06013231255970434,0.09850319478057988,0.0
-0.0077179373329001036,-0.007459166181863459,-1.0
19.95709819692048,2.7578863766335022,0.0
-0.007717905690133516,-0.007459234565142671,0.0
0.3142469423559511,3.8213792924721006,-1.0
-0.007717685164446854,-0.007459277453970124,0.0
54.1255694196014,0.139656598003242,0.0
13.812810256514787,2.87461963515356,-1.0
11.076290311958807,27.117068048902244,0.0
0.8998114656534577,0.8819359272015501,0.0
-0.007717936971848527,-0.0074592771324122125,-1.0
3.826367665547042,0.867529782889155,0.0
-0.00771765065470971,-0.0074592773286490475,0.0
0.9795686250290373,0.9957819763147568,-1.0
2.3257040544837557,2.327267730552866,-1.0
142.71305866900994,0.11482340360975422,0.0
-0.007717936951223819,-0.007459036914187444,0.0
-0.007717931238529657,-0.007459275681022699,0.0
21.322008864697956,3.4064668333105845,0.0
-0.007717936923170269,-0.007459095899793099,0.0
-0.007717850115187996,-0.007459277225050958,-1.0
-0.007717936950114977,-0.007459277402090359,0.0
0.07340216852888032,0.20434170142422714,0.0
0.11272591655531664,134.53974744635974,0.0
26.636794512366,22.164488965515336,0.0
0.825912959790544,4.057050772352341,0.0
-0.00771792868986568,-0.0074592753986610525,0.0
0.40067850618332473,4.043458678837011,-1.0
4.455090052729707,0.3115258305516105,0.0
-0.007717908554631833,-0.007459267918161909,-1.0
-0.0077179373394325205,-0.0074592771640753786,0.0
0.20192947756898996,3.9443282526915735,-1.0
0.20599584184061792,0.2647989083553205,-1.0
-0.007717749147543755,-0.007459277328035808,0.0
4.413607777580342,0.6016672956839603,0.0
0.8095414637264273,3.708371971159436,0.0
-0.00771792954538554,-0.007459275856897174,-1.0
-0.007717767198923682,-0.007459277272488798,-1.0
54.47433219324241,0.129597090115118,-1.0
-0.007717936440529257,-0.007459270408003282,-1.0
-0.007717937112240958,-0.007459277421735529,-1.0
4.993842689655624,0.655913155680958,-1.0
100.8008651976115,0.0976868214420112,0.0
6.297806878755943,23.003644404012,-1.0
0.11387880228737329,0.26968263250233415,0.0
-0.007717931048621996,-0.007459251545473856,-1.0
-0.0077179371081270995,-0.007459150862773018,-1.0
-0.007717930650662867,-0.007459271154012199,0.0
-0.007717927013149292,-0.007459275837826917,-1.0
-0.007717899351688928,-0.007459253865624838,-1.0
0.2737985472382333,0.1253366780441737,-1.0
-0.007717881131166313,-0.0074592578969962155,0.0
-0.00771771618992393,-0.007459277141600942,0.0
126.21105081096519,0.09740869709693695,0.0
-0.007717926534683901,-0.007459276188652524,0.0
-0.007717937081895262,-0.007459113839383965,-1.0
-0.007717926788946583,-0.007459274852425554,0.0
0.951257658755531,0.9461118133978377,-1.0
-0.007717929029566405,-0.007459249521790204,-1.0
0.4665163208518988,0.47717065186992474,0.0
-0.007717928784276056,-0.0074592197286385145,0.0
-0.007717929869113386,-0.007459275788425665,0.0
0.04512232239010593,0.047487990015300574,0.0
3.980366228566377,0.42277818144050267,0.0
0.26969097760302524,59.057135510137556,0.0
18.832639267194388,17.65832558456452,-1.0
0.049863244396986244,0.0439977907705379,-1.0
-0.007717937079698355,-0.007459017910881666,0.0
0.2561145306768614,126.10346236361926,-1.0
-0.007717937395745112,-0.007459277208151431,0.0
122.47391883508944,0.20903410621486923,-1.0
0.13667257208207703,0.098184135641502,-1.0
-0.007717937095112482,-0.007459002897721386,0.0
0.13334992140066107,66.07680266045529,-1.0
0.21516072151914678,47.99284391030678,0.0
0.0751716939676606,123.91573481367675,0.0
3.2069210955602374,12.975831078518935,-1.0
0.10073515575349869,96.5249826835789,0.0
-0.00771793701090219,-0.007459059505617435,0.0
133.24037751788208,0.182195106915204,-1.0
27.44846756124686,4.727837919299856,-1.0
-0.007717937174842957,-0.0074589962601614235,0.0
-0.007717937245578586,-0.007459062314969101,0.0
-0.007717900336648439,-0.007459234436200808,-1.0
0.4098410806666883,4.752851981612948,-1.0
-0.007717936462506972,-0.007459268821530793,0.0
-0.007717936499016821,-0.00745927165564435,0.0
-0.00771793712184535,-0.007459269653788795,0.0
71.70928578673256,0.08589179441520882,0.0
-0.007717936199303704,-0.0074592762166449614,0.0
4.948209622461702,1.0386421572249884,0.0
24.557748501692164,11.589175673400712,0.0
-0.0077179369787861545,-0.007459270363536987,0.0
-0.007717937089470141,-0.007459271146839728,0.0
4.506556128140081,0.5723216934663712,0.0
-0.007717934295306284,-0.0074592743040141,-1.0
0.7425980198266857,5.329889160126155,0.0
-0.00771793632873585,-0.007459271100520936,-1.0
-0.007717935942737908,-0.007459266889663588,-1.0
-0.007717715526616576,-0.0074592771933262355,-1.0
98.754807682351,0.10957010504595613,0.0
13.556827842335839,23.43691161835998,-1.0
-0.0077179366398710285,-0.007459271138348443,-1.0
-0.007717937362968157,-0.0074591076753278305,-1.0
-0.007717936160854392,-0.007459271817236604,-1.0
25.784101668115817,15.152114014884011,-1.0
46.38373743091943,0.23187833412808176,-1.0
-0.00771793695618273,-0.007459138963134982,0.0
-0.007717650142475697,-0.007459276953811838,0.0
-0.007717936406304053,-0.007459268898323437,0.0
-0.007717937360616556,-0.007459105407831874,0.0
0.7981016445691214,3.958567464333387,-1.0
-0.007717689222209551,-0.007459277060015618,0.0
135.64201887927777,0.05581749480081764,0.0
0.10781988494472013,104.32420769613627,0.0
0.2594703185387789,0.0702050587811827,0.0
-0.007717935805329713,-0.007459275846922731,0.0
-0.007717936736898528,-0.00745927674268709,0.0
1.1966053431886627,1.1956482854200987,0.0
5.09510386213091,1.1369913384721009,0.0
-0.007717936846973545,-0.007459276886146948,-1.0
63.26270924395896,0.23884915213390415,0.0
0.1435207306194573,0.27155721381354964,0.0
-0.00771793705948867,-0.007459277241747815,-1.0
-0.007717715826418584,-0.007459277107724072,-1.0
0.06598405048687418,0.08121419582665315,0.0
-0.00771792782871329,-0.007459275678405395,-1.0
-0.00771793645658006,-0.007459276490857947,-1.0
-0.007717918570455234,-0.007459226042385632,0.0
-0.007717937195326246,-0.007459202306738447,0.0
-0.007717936216618622,-0.0074592699347758775,-1.0
-0.00771793716317442,-0.00745899060694185,0.0
-0.007717937365055391,-0.007459277033362901,0.0
-0.007717929425463698,-0.007459275344151207,0.0
0.9527298140179847,0.9647896921710079,-1.0
-0.007717868616927237,-0.00745927712216367,0.0
-0.0077179370967327444,-0.007459277417144939,-1.0
0.12058807281604292,0.09503505968010284,-1.0
-0.007717896147973022,-0.007459246366792372,-1.0
0.08174870392371987,83.5366765088491,-1.0
-0.007717937366706822,-0.007459019746476563,0.0
5.197077051762885,10.846275935303213,-1.0
0.5639940917620997,2.768031237921889,0.0
-0.007717937421194816,-0.007459277081073679,-1.0
4.66864765508607,0.8280349646178595,0.0
10.425581549588093,23.150402898457184,0.0
-0.0077179369691453975,-0.0074592769569227545,-1.0
-0.0077176603244662086,-0.0074592772834882115,0.0
0.11408886319681326,129.1114372513587,0.0
-0.007717937004963734,-0.007459187775788725,0.0
0.21574393589597324,42.088292805831536,0.0
-0.007717935484728099,-0.007459275537785256,0.0
97.71053496645064,0.08436965877718763,0.0
0.7265766252783022,2.576636108633793,0.0
-0.007717935745662309,-0.007459267353665677,-1.0
-0.007717935877964401,-0.007459275887945358,0.0
0.31766093639579296,0.31334409023136,0.0
-0.00771793712733646,-0.0074591924147172865,-1.0
0.48917350783305724,5.089980783907696,0.0
0.4826423136309087,4.985707379919889,0.0
0.1971199760059413,0.2215241537866693,0.0
-0.00771793695388308,-0.007459276922812434,-1.0
62.09445419943631,0.03150222716266645,-1.0
-0.00771793741776381,-0.007459036231857358,0.0
-0.007717802424996379,-0.0074592769439059195,-1.0
-0.007717928885327944,-0.007459275319891638,0.0
0.11462136328000264,44.89129005125125,-1.0
0.40479097435825917,3.0551580441823694,0.0
18.04045981307968,8.185528840952212,0.0
-0.007717936233492544,-0.007459270679354481,-1.0
0.11004295753227751,0.15658763524790303,-1.0
0.26460917486107294,42.15734544855032,0.0
4.310304202188582,0.35613836902642265,-1.0
-0.007717936764296931,-0.007459276806700994,-1.0
-0.00771793675299955,-0.007459271763931753,-1.0
-0.0077179371144667245,-0.007459008799309011,-1.0
-0.007717929456067414,-0.007459276581548379,0.0
-0.007717732110314593,-0.007459277202145047,-1.0
-0.007717915635120274,-0.007459236082666298,-1.0
86.97391991656706,0.08407498632389915,-1.0
4.572821844661218,0.31873528969694337,0.0
0.17276760613008424,4.554961865009611,-1.0
-0.007717934504425613,-0.007459270454154827,-1.0
-0.007717764520209932,-0.007459277000575462,0.0
84.87326154862073,0.029864254767145652,0.0
0.19588640844309838,0.16951809475235197,0.0
0.20709570808387218,110.74102813516267,0.0
17.225639884648757,9.000848326313564,-1.0
0.6730122459686938,3.679129722038764,0.0
-0.007717936694791362,-0.0074592767019461105,-1.0
-0.007717937141865128,-0.007459210850619749,-1.0
37.62982938721115,0.26298180994632286,-1.0
0.21617500739188847,38.23639255998211,0.0
-0.007717807360174109,-0.007459277328337782,0.0
-0.007717931589087344,-0.007459276041867465,-1.0
108.24572465613295,0.11726207218869338,0.0
-0.0077179373143811,-0.00745927697506386,-1.0
-0.007717937051456631,-0.007459017871614554,0.0
4.176429704813112,0.2340583296470406,-1.0
0.6601368665221835,3.592547116685033,0.0
-0.007717776774690599,-0.0074592771303680794,-1.0
0.27555856374695664,0.04104177607163808,0.0
-0.0077179317950660095,-0.007459276663919999,0.0
0.05575849288290154,0.04031569153402774,0.0
3.487549791998622,0.5397062431291878,0.0
69.46829952754545,0.09157679538101673,-1.0
0.17606518781407735,75.00421440180288,0.0
0.3356737314176189,0.3208906082124248,0.0
3.967006181836358,0.5383942974972561,0.0
26.475848667417175,22.69072896784693,-1.0
-0.007717936938814131,-0.007459269901378101,0.0
-0.007717937247255993,-0.007459142086697871,-1.0
-0.00771793714746591,-0.007459268238911457,0.0
-0.007717930376450827,-0.007459276333589734,-1.0
-0.007717937145155869,-0.0074590752137361355,-1.0
-0.007717936416429675,-0.007459268355203501,0.0
0.04305168083285546,141.4149551280033,0.0
0.3634389427357352,4.515565464434537,0.0
-0.007717935523906443,-0.007459275539475151,-1.0
0.09836743216931736,0.10493257029834017,0.0
0.08645101391158104,0.07931261497045654,-1.0
51.879588666939235,0.09663819395306736,-1.0
0.014570418266511072,0.16144232762611976,-1.0
3.9809485784950165,0.5142877682767546,0.0
-0.007717937319335393,-0.007459277006910534,-1.0
-0.0077179216450887905,-0.007459235945520026,0.0
-0.007717936964342336,-0.007459277117673545,-1.0
0.200701096695269,0.13890757836828213,-1.0
4.037203985010743,1.3698148018333656,0.0
-0.007717937068063298,-0.00745921633978598,0.0
3.607386227116072,0.6580885061169094,0.0
-0.007717936736338045,-0.007459269970167265,-1.0
0.8245722006525137,3.7334972251470204,-1.0
0.2639749580412137,56.449324943010815,0.0
-0.007717936924620827,-0.007459277455070006,0.0
22.25701849940541,27.24386458944037,0.0
-0.007717747015675959,-0.0074592771033756425,-1.0
0.0825419792099863,0.06266347620081338,0.0
3.2765581600106577,0.529401997430106,0.0
0.9930972391555206,1.0246325868743589,0.0
0.37932375447057326,3.6534409614188315,-1.0
21.650938027285935,24.216664283768253,0.0
-0.007717929517707184,-0.007459276004119517,-1.0
-0.007717936416259395,-0.007459268709196354,0.0
-0.007717937254341966,-0.007459277430257012,-1.0
-0.007717936992349709,-0.007459155542400747,0.0
59.09242446908311,0.20915632996150416,0.0
70.45366067580086,0.07069569567385023,0.0
-0.007717895114015473,-0.007459243151370643,-1.0
0.9430471298754455,3.836358523900546,-1.0
0.021820257061448696,78.61338467382448,0.0
2.667645179331792,7.731567201170434,-1.0
0.6408861816965796,0.6624813030535674,-1.0
-0.00771793741650893,-0.007459277421597898,0.0
-0.007717929817539784,-0.007459271605264005,0.0
18.704272169218267,3.033853951603832,0.0
-0.007717936977583802,-0.007459190287243327,-1.0
-0.007717934779715904,-0.007459274793991205,-1.0
0.5168779196286881,0.5085786709428453,0.0
-0.007717937300514504,-0.0074592154924269394,0.0
-0.007717775650016316,-0.007459277284126422,0.0
0.39251869159687625,4.011983015742794,0.0
-0.0077179315259335215,-0.007459277132157858,-1.0
-0.007717911639633446,-0.007459250131103487,-1.0
-0.007717872809536996,-0.007459277103541728,0.0
27.88328557560451,16.73898411033314,-1.0
-0.007717936027449806,-0.007459267292817856,-1.0
20.03450031128529,25.800052308867883,-1.0
0.9020028418074919,0.9256560291035457,-1.0
-0.007717929079406609,-0.007459276407393414,0.0
84.80552598203231,0.08075665515041408,-1.0
0.5577775567000177,2.918045645237643,0.0
-0.007717928778380315,-0.00745927582228337,0.0
-0.0077178005435394655,-0.007459277338955663,0.0
-0.007717937338952273,-0.007459277358399905,-1.0
0.5789597069247657,0.5547330866584604,-1.0
0.21299038027099615,92.07698938681335,0.0
